biophysical water demand by crop type and land region
scenario,region,subsector,input,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Corn_AdrBlkSea,biophysical water consumption,Corn,5.7917778,4.777778100000001,5.261738199999999,5.653190199999999,5.983079900000001,6.4226574,6.839899590000001,7.0505580100000005,7.076095081000001,6.942306623,6.831019646400001,6.716052529800001,6.61216223964,6.51872484833,6.55079870723,6.579558543317001,6.565527424704001,6.532684270806,6.491240579903,6.432917201064001,6.367027856485399,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Corn_AfrCstE,biophysical water consumption,Corn,8.3798952,12.633306659999999,17.04637658,20.17851797,21.07296341,17.55959976,14.559595246,12.2551565559,11.32336528384,10.6871033873341,10.371132033350031,9.91374367474856,9.585953964310445,9.237183020224741,9.038740540000001,8.882013090000001,8.669000669999999,8.42359049,8.15652594,7.85142618,7.53935625,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Corn_AfrCstNE,biophysical water consumption,Corn,0.227091733,0.22524517600000002,0.209934032,0.38924556600000004,0.634812995,0.910492687,1.152458079,1.29655884907,1.4417533962467601,1.5779161904152,1.731745920551902,1.6657405799999998,1.6111345799999999,1.54954897,1.51179346,1.48081735,1.4379288000000001,1.38773655,1.3326890100000002,1.27044369,1.20735445,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Corn_AfrCstNW,biophysical water consumption,Corn,2.819841,1.2994,1.4786690000000002,2.0480769999999997,2.71698,3.5496060000000003,4.724183999999999,6.0261791,6.7416555,7.14286823,7.455453072000001,7.2534739475,7.03876329694,6.7846382808,6.61579936225,6.510049979716,6.376535197923,6.218052988587999,6.047831934172,5.8602212378632,5.6721108296292,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Corn_AfrCstS,biophysical water consumption,Corn,2.0437452,2.24876547,3.0503117,3.58006925,3.7010721699999998,4.209687820000001,4.54453559,4.750429350999999,4.712031150720001,4.536152533848,4.3700089371679,4.223962516747437,4.099270822,3.9756404566,3.9055771446,3.8456893511100003,3.7705466404199997,3.6860220559399997,3.5948829801299995,3.4912743598300002,3.382576102289,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Corn_AfrCstSE,biophysical water consumption,Corn,4.1695651,6.1530453000000005,6.4607798,8.5858901,10.060416,9.408645,8.65015413,7.5020849518,6.89103404932,6.422632010472599,6.128678,5.774316,5.5188820000000005,5.2693840000000005,5.121645,5.009683999999999,4.874162,4.724869,4.566154,4.387994,4.208409,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Corn_AfrCstSSW,biophysical water consumption,Corn,0.034265425,0.037687815,0.04973245199999999,0.056160095,0.058725259,0.064442196,0.06890418000000001,0.07312125900000001,0.07356608660000001,0.0713586022,0.06880407865999999,0.06625292191099999,0.063784171528,0.061204614523,0.0595793294995,0.058141855885900005,0.056390183388199996,0.05444631628956,0.052375948086600004,0.050092177215289996,0.047741081485580004,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Corn_AfrCstSW,biophysical water consumption,Corn,0.094180624,0.15429093,0.22292253,0.23094065,0.21995736,0.38935705,0.404185771,0.3692719328,0.32439245731,0.2865555304575,0.25362475214023,0.251368767104594,0.250304950361459,0.24919499,0.24994111,0.25160038,0.25304854,0.25452436,0.25612623,0.25802022,0.25992646999999997,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Corn_AfrCstW,biophysical water consumption,Corn,10.5456826,15.8968801,19.3500667,22.0367727,24.0611942,27.319333399999998,28.25662508,26.488766435899997,26.8945824484651,27.736996345193297,29.093288000193326,29.566034000000002,29.988898,30.223813999999997,30.547511,30.812488,30.833492,30.696866,30.457227,30.08425,29.622120000000002,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Corn_AfrIntN,biophysical water consumption,Corn,0.0280609145,0.025466695999999997,0.02784326,0.03382244,0.040829386,0.055247149,0.08183208950000001,0.13367431625300003,0.167635779242812,0.188263017073318,0.19887124266999998,0.19893240723299999,0.19594265965799998,0.19072269914330003,0.18685445762490002,0.18442686103080003,0.18098036801666004,0.17659335996789,0.17164584514945003,0.166143833888117,0.16057145555976196,km^3,
