nonCO2 emissions by sector
scenario,region,sector,GHG,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Beef,CH4_AGR,41.40458475600001,42.21200105100001,45.43644190700002,48.530909924999975,51.59787264500002,50.84435020999999,52.804144212000004,53.787996207999996,55.34133452100004,56.89709318330003,58.77277286099998,58.71583421380002,58.712188676899984,58.61041529130001,58.512296270300034,58.28961480670002,57.921662606600016,57.45504824810001,56.91833040570002,56.28774555770003,55.58945593529,Tg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Beef,N2O_AGR,0.8085227271999997,0.8765922908999997,0.9530306693100002,1.0261344443300002,1.0990983505500005,1.1020780672899997,1.1545718217799996,1.1870029594499998,1.2314575347099996,1.27567706941,1.3272612214629997,1.3324167394820003,1.3384306949559999,1.3419543733270003,1.3454039253910006,1.3457414013419995,1.3425102696579996,1.3367466367600005,1.3290453688709993,1.3188541121701,1.3067619202019003,Tg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Beef,NH3_AGR,1.2633299983999997,1.6413535236300003,1.7786790741900007,1.9252722748199997,2.07301620748,2.22195980718,2.3553861449399998,2.4401164744100026,2.5251409958599975,2.6047166572299982,2.697390080840001,2.6945843795300006,2.6937830220599985,2.6883126376299975,2.683448270869998,2.673286495539999,2.65684612019,2.6361908663200015,2.612678446899999,2.5853180567449985,2.5551586532789985,Tg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Corn,BC_AWB,0.014278042330600007,0.02188886821922198,0.027361184836352002,0.024565205325061,0.022020937448123022,0.019458521650780995,0.017999521141191004,0.01644752600957398,0.015115652870020015,0.014326149051031006,0.01391210894618401,0.013296887402480006,0.012847083082010997,0.012517669988909984,0.012380397875151982,0.012315111608654993,0.012246804373876994,0.012134303631988011,0.011992730860684028,0.01181045821602699,0.011610434525117007,Tg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Corn,CH4_AWB,0.11069883480386197,0.14985468924736983,0.18748052462601816,0.1862862279358269,0.17689841036098392,0.15579172353423912,0.14016380637150197,0.12384936581304715,0.11075898516807803,0.10325522814692387,0.100341264082565,0.09628371425354298,0.09351895312872514,0.091454797473789,0.09042856317071603,0.08980225275084294,0.0891353568362029,0.08822999196907602,0.0871406863764361,0.08577098788333606,0.08423104352097899,Tg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Corn,CO_AWB,4.711240008091414,6.488054065093949,8.149253918434859,8.084845134279366,7.685085202203009,6.751656055555454,6.06277638628324,5.35226866833582,4.787816259480156,4.466286723994705,4.34300805153518,4.171913426593288,4.055857016316781,3.968470565179432,3.9257707407547984,3.899360249366529,3.8702002658511123,3.8304913123155933,3.782946536645604,3.7231854393149275,3.6560350513509503,Tg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Corn,N2O_AGR,0.45022438250512836,0.5844461413928321,0.7120296969452622,0.7777903899438854,0.816477456976012,0.8199385388957222,0.8266759841809865,0.793306738149621,0.7740398073771405,0.7558581026337248,0.7496953183177394,0.7321766279253413,0.7197599680919372,0.7078688807162853,0.7062892601453525,0.7066005733506868,0.7032671864020913,0.6976698625082364,0.6906826185808717,0.6815620256739524,0.6708010190473954,Tg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Corn,N2O_AWB,0.0028688587802169958,0.003882659562816002,0.004857181035057,0.004826241596508002,0.0045830981225089985,0.004036256353322998,0.003631442114766999,0.0032088648951589995,0.002869667620178002,0.0026752332856570028,0.0025997514503959982,0.0024946416904089983,0.002423018059148003,0.002369556698421,0.0023429888887419982,0.00232677076782,0.0023094939814730015,0.00228603649609,0.002257806348447003,0.0022223108577989997,0.0021824129089849987,Tg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Corn,NH3_AGR,1.9957044548153113,2.8977479406124327,3.6007690624825237,4.009985502828328,4.267952196756817,4.504245057640727,4.607781933382769,4.4412150265464865,4.31792843392362,4.192261101063863,4.142655413217944,4.038438935486329,3.9645476262918824,3.893685607862315,3.884638157764372,3.8856367403988745,3.866125035907502,3.8334532643174994,3.793591354227506,3.743234999311899,3.6856351202735875,Tg,
