outputs by sector
scenario,region,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,comm others,3.2651578753130024,2.7033840821700013,3.0122172572209998,3.318382300110001,3.6824004657349994,2.5082801828928,1.7248425929965991,0.8481558364724495,0.5355827708479101,0.35548089069826994,0.2890928237681249,0.2300614851007311,0.20007494616158505,0.17536997426246706,0.16895664301126204,0.16433868689243397,0.15856978848720601,0.15210300775801097,0.14592738326283303,0.13807656962423007,0.128740793093238,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,resid others,4.733106108342999,5.19706301248,5.612759548156202,6.198275609709399,6.755243759836899,4.721431712028128,3.5117548105260004,1.874988231992556,1.2166907076336115,0.8181754825189003,0.6665847673004001,0.5285410970678002,0.4556875941165999,0.3936879657662001,0.37290152550459005,0.35513281287841003,0.33490499453626993,0.31306369352426017,0.29281529766707004,0.27035892627658986,0.24670678903696,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Beef,57.624613399999994,67.27364190000004,70.87631,75.38459278400005,79.98568025300001,84.56347564500001,88.496561741,90.57708788199997,92.66426886699998,94.58483515500004,96.97846011999997,96.66674685999995,96.46791948999996,96.12493044600001,95.80365390400002,95.313841593,94.61749030899995,93.78119974399998,92.84876105149998,91.78430500249998,90.61580917720003,Mt,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Corn,485.5868190574377,728.4652070904328,862.9699914230204,951.7419937706134,1007.9755647278605,1051.2558982406836,1078.935037436589,1064.346440473466,1048.3183624057444,1026.8628832532393,1020.2939197696268,1000.5603267383345,987.1053081894562,973.38651714056,974.299661544478,978.2426466143445,976.8650925950194,972.05720754651,965.0950612770781,954.8790244945535,941.9151689576985,Mt,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,regional biomassOil,0.0,5.5849722,47.563673699999995,67.536477573,73.777947291,75.839183209,74.969240658,64.97610659899998,52.21275643870001,39.0090665735,30.376038965599996,24.74968647857,23.138631124822002,23.145064611933996,24.232677516034496,25.938424027314213,26.57062055619015,26.38462007255389,26.551095233544498,26.854581859738502,26.990427521443994,Mt,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,regional corn for ethanol,0.02521356,11.982137630000002,37.62458546,56.21893228000001,60.47996736000001,65.39989511,70.29183946999999,76.36623501399997,75.717818,71.33904293041002,67.34970117083,62.643280860834,58.917967028582396,55.02106190370863,56.52430224178855,59.67587196999999,61.4683543,62.37750792799999,62.735148378999995,62.4316919436,61.423572754200016,Mt,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Dairy,565.0966069000003,684.9583976000001,766.5464640999999,821.9010073999991,880.6044070400003,935.57339142,984.6427159299996,1017.6891144699998,1049.4128940600006,1079.1986388700007,1113.1746557900005,1113.6496288600008,1114.023445160001,1111.69816702,1108.7409698199997,1103.3168591699994,1095.0395018699996,1084.6317246300002,1072.6286035799992,1058.6841857999998,1043.3038562000002,Mt,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Exports_Meat,31.48546519999999,45.54008430000002,56.46814590000001,56.46814590000001,56.46814590000001,56.46814590000001,56.46814590000001,56.46814590000001,56.46814590000001,56.46814590000001,56.46814590000001,56.46814590000001,56.46814590000001,56.46814590000001,56.46814590000001,56.46814590000001,56.46814590000001,56.46814590000001,56.46814590000001,56.46814590000001,56.46814590000001,Mt,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Exports_fertilizer,10.8537936,16.301368,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,Mt N,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,FeedCrops,744.5911554200003,896.6438210100004,988.4742805999996,1052.0668172645094,1139.32233189562,1217.9660420166895,1285.6885698589394,1314.2295173064595,1386.6910810039697,1475.530742902272,1569.1955421510897,1599.5888356652206,1622.0381448305393,1639.1415087987093,1645.16132754398,1643.4960311388804,1638.344090909719,1626.4763729444198,1611.3452769069697,1594.6954706366812,1577.074649784209,Mt,
