CO2 emissions by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Africa_Eastern,6.906377867000001,11.301953548499991,15.651686632699995,19.924616085720007,26.914685381176987,21.82741256607102,11.80440357514065,-24.15093112625214,-37.91574802663879,-43.02070012571244,-39.91250787850982,-31.753178278064688,-19.004519211242993,-8.247806502683511,1.7865246344209647,12.41506100602039,17.263451044457447,21.362288399020912,25.44528479564578,28.60026693629031,33.823875745739855,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Africa_Northern,62.297787179900006,105.59593370900002,126.653885072,130.74275216610005,153.70356245013,120.93010754466597,97.78101559345782,65.5031242118803,52.410639034725975,46.23252310667436,48.93744537300829,53.03193994802758,60.02560368416871,65.91915293987051,69.26179543320775,68.02750264764094,63.535139248810765,58.91576520682404,55.08195071403373,51.46791540239307,49.279864195678954,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Africa_Southern,10.111302708,11.363260247900005,14.666813965999994,24.997543199300008,35.26912265060003,29.125484471729973,19.02975538717102,0.2306268047221119,-2.2876375950730616,-0.8801204330111195,3.304267963960438,10.04553806304837,20.083607686814688,28.000239693483486,34.050793922879585,39.45716875047442,43.03797042049582,45.73894089507953,48.353361469235296,50.45114591152309,53.058085417108146,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Africa_Western,17.333682469479996,31.758265015910016,32.59428917743001,42.06988148370001,55.377327885099994,47.89829526672194,36.561741678011984,-22.18417708644781,-37.92748212412307,-38.2770030145341,-25.135007478809595,-7.514753691818794,16.756660421990098,39.9517830442991,56.24856311962258,68.38682728103214,70.88119668408663,69.0117428061568,66.55010328395875,62.105568635626305,61.43214978176371,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Argentina,28.640861928999996,41.993174751999994,48.41853451,52.92280851000001,52.278474104000026,40.53425872237001,24.92195838316149,-40.863707400200916,-60.84776594813921,-64.64799318567462,-59.22142783672452,-63.88832409509392,-68.31927466940724,-75.2285960257734,-80.16448884852176,-77.33593602543807,-73.87444975911824,-69.85143364200214,-65.72877501795188,-61.78365920001302,-59.94913331426621,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Australia_NZ,81.542226,115.88914220000004,120.21961647999994,128.90931223099997,139.124193467,93.1400319901,55.944052396009006,28.5031514381697,11.897690435285595,-0.7857531574058839,-6.654104673017676,-11.97434622310307,-15.607885721172114,-18.3448081509445,-20.25230246047917,-21.23691197001234,-21.256428194443917,-21.11317729618876,-21.163952585135732,-21.299949503742525,-20.894685369085217,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Brazil,58.932497143999996,97.33235382,116.02293527999998,131.76467117339996,143.33205271200003,105.85015189099998,33.87395787486997,-73.99799642762459,-122.83780946644502,-153.53027816809754,-169.79196959514772,-178.47679020267793,-180.92962338237717,-179.36833119757853,-172.63765523551575,-163.01469571521895,-149.49574732383257,-131.88612747909556,-110.91084081219365,-88.99907634738545,-77.00800618560996,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Canada,120.74302437999998,153.44159101000005,146.40717969,156.95426876900004,167.77567155499992,125.6081506015,86.70247465450602,36.79802535946086,3.4749998391315238,-21.619359787993613,-33.811230878052065,-41.780232183359466,-45.37582659478802,-45.70719454671104,-41.4324483250388,-29.12525349512617,-16.009985747684667,-7.712509827214629,-4.081818165954113,-3.4861427770253526,-0.40236075612100697,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Central America and Caribbean,29.630500087399987,48.53896295750001,54.67654742189998,61.303333823500004,67.85492061282402,50.96438496323998,28.91487819071304,-6.309930021406001,-23.112584512976134,-34.84052952344998,-40.8569210496626,-45.39165831121373,-47.733229314011446,-48.47111979128181,-45.834478864392,-42.74568848684151,-39.477003039988695,-35.57061515102986,-31.55399063440363,-27.74126698432053,-26.673455020197494,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Central Asia,158.75729765099993,106.66545823199998,129.56461442199992,147.07119179560001,162.871670236,105.3386307932,80.88515715391489,40.81501215814347,21.792900801568628,8.471728330621604,2.769199028107261,-2.7394238103648823,-5.8656691844160465,-8.1376490969605,-13.877259680252665,-19.832665327259523,-23.438198249025163,-26.22555509226286,-28.963542513641332,-31.42841231129649,-31.90436178452902,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",China,708.1922137980204,1764.9361341578,2384.8406930060023,2753.4467796900003,3048.8513087263,1886.5559577846998,856.8054521724799,317.04177336819504,130.97305339433615,-20.917235599461208,-107.97861282762047,-191.71801865161652,-247.95773841804825,-297.0621188681697,-319.37526984085054,-329.2332392853979,-334.5478743356703,-342.6655671149385,-349.31075417157825,-345.1256753868048,-345.87662953933693,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Colombia,15.045252171999993,17.591713680999987,20.134577639999996,25.132339520800002,29.311928877000003,21.987388394500005,15.858088902336892,1.6864781764727264,-4.925210960136876,-8.797706511948206,-10.487511649111468,-12.678434805544832,-14.58106561630283,-16.533979925423615,-18.364328717042042,-19.783847243978983,-20.460805638236863,-20.52813042584873,-20.396532658056113,-20.251339513324417,-20.504411620739354,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",EU-12,279.75644086170007,206.47467304573996,202.09311834875996,228.37465945132996,247.27288745047,144.43490837447007,77.40441145556197,35.219512026930765,13.756002593325265,-3.894680132682788,-10.46072482401166,-13.105017412847445,-12.9851732297126,-13.037518166346493,-13.34473742019354,-13.192216253324233,-13.754661966003573,-15.011701826167387,-16.2338299700106,-17.405967296292765,-18.55623800396714,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",EU-15,913.7807327289999,973.2329445039999,878.7538243699998,892.3040422220203,913.9461803122603,619.58409889675,377.33077329613974,129.13545432861872,23.76534988139302,-61.481492008183544,-84.34512629505707,-92.03130164971198,-107.53618942870736,-120.99386979607706,-127.7620500522264,-132.15600821883064,-139.9288490080219,-148.9709029388117,-155.55518386862437,-162.9550503030028,-168.00872015694105,MTC,
