water consumption by sector
scenario,region,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,Beef,13.220031074800003,17.30923239940001,18.8883193894,20.748135439199995,22.6821116666,24.83337115079998,26.818974409299997,28.517915199600015,30.12820480349999,31.453955299300006,33.07938525129999,33.495072165,33.7997294533,34.028992383999984,34.16537837369998,34.17464485210003,34.082608646000004,33.924324408699974,33.703004447499985,33.450859498569955,33.17919250464002,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,Corn,47.8797322359762,65.41492091924297,75.86043816690673,86.63713758228505,92.36916823477162,97.72365050147945,103.21217042977283,108.00761702649805,111.06880009972679,110.74259607501241,112.15243402093678,112.0354922646516,112.02709051203963,110.988817236942,110.49575657947086,110.30545929385585,109.70595732801911,108.97943023020777,107.85532654412377,106.13869625165604,104.85907712043743,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,Dairy,11.246414579699994,18.513680681300023,21.797570175799994,24.53316472780001,27.423183511099992,30.51750524390001,33.4314731186,36.06019415600002,38.58436718009998,40.72910346210003,43.1984691653,43.94506658350002,44.50803246160003,44.93960725470001,45.2260167062,45.32305081900001,45.26962484649998,45.11041177839997,44.85683708399998,44.553301409700026,44.2162078808,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,FiberCrop,86.83584898580226,93.64925758781634,97.50630962907783,103.66692692334591,110.03819946617837,115.75996016076618,121.20925563460202,127.50622986275353,115.79057535996866,104.49150828458751,103.61437944263425,103.25334847494598,102.534583363022,101.40949158662328,100.06774445493907,97.93004504297852,96.25785250902703,94.8263970243693,92.85279313904314,91.12544304996918,89.49964410513374,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,FodderGrass,0.18331647371395,0.22021549475223,0.21695973382763997,0.26333099032743,0.31796367648042,0.37956988492849,0.45312779121294,0.5861277907618302,0.7222970015648009,0.827815911126836,0.93811859407263,0.93537040153209,0.9317434383314798,0.9281186678314799,0.9247162485998399,0.9185716449684299,0.9074428572425801,0.8969269833363499,0.8852353228886001,0.8753924901687602,0.86775161607984,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,FodderHerb,33.439336533388726,13.292065106281965,13.120541265641108,15.048233611335208,16.99575730423333,19.39675109416242,22.908833250612087,28.25948279300446,33.45926485218115,38.30425634890742,41.593368265461294,42.36875385734902,42.82702087158072,40.75429886115549,40.760608701203616,40.63920598187768,40.33756878307268,39.84218121931633,39.22007859951667,38.422501842733716,37.66931631192765,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,MiscCrop,97.77752853845088,151.6819735995979,172.37715468327687,187.3393739084193,201.74763120709926,215.3504060734644,225.47645192983893,234.67271139621883,241.663735261233,248.71224813123854,257.82620828241653,262.2166984678703,266.8359377553364,268.27671355040655,268.3107026705078,264.3065118255521,255.95853698889445,250.31894596830202,242.3765057007189,220.84785532516494,213.12831005411078,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,OilCrop,33.17457866879851,50.42601368690583,56.38322259449044,61.36912920825997,65.08017045020941,69.049910154879,72.85555969363469,74.18696290898829,73.32501797880256,71.03034904831125,71.35641874055534,71.59633760664137,71.47893739348854,71.46490001424498,72.02447624101303,72.41987684044092,72.15881559215391,71.82765924279747,71.18513632091322,70.04859364054886,69.50156907563334,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,OtherGrain,33.31763334586598,25.03395172476962,25.071555947555098,26.990293420314337,29.468166329738573,32.06574798986032,34.66683905803339,36.58150399501676,37.30526070126908,37.35080260923523,38.68805820023237,38.99379040947454,39.07600488288113,36.67180893243188,36.642369303902974,36.41565398486252,36.02530720609997,35.55958591785477,34.869407747785026,34.0501212950951,33.523682028887954,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,PalmFruit,0.0423067522,0.10575326099999999,0.1121721713,0.10271522620000001,0.09520852759999998,0.08862319560000001,0.080572575,0.0777585429,0.07776985169999999,0.07843153849,0.07886306323999999,0.07761936671000001,0.07583084303,0.07408962553000001,0.07171795802400001,0.06900804695900001,0.06626019187299999,0.063575354705,0.060894522437,0.05828278389600001,0.055635471052,km^3,
