final energy consumption by sector and fuel
scenario,region,sector,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,coal,0.6779847,1.3545111,0.8802692,0.9547674800000001,0.98761522,0.9663593624999999,0.8841780775600002,0.9035052557629999,0.9360879831701497,0.9350656499577651,0.9081471292288099,0.8168979974810682,0.68057986297058,0.5504503246423169,0.4747940514237219,0.441033127843262,0.41732580571669387,0.39160371858740006,0.3619786928034349,0.32959583966809597,0.3000091354730699,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,gas,2.750665990000001,2.85898607,3.6781555800000008,3.8411484260000006,4.002670165999999,4.320551483999999,4.814032236000001,5.4436470952999985,5.617729934579997,5.6838209830999995,5.718555933309994,5.660148289460004,5.556388765199999,5.39823902142,5.242360746650005,5.1307122261739995,5.062231934907996,4.987223515560997,4.886031182015997,4.759081243809996,4.633425860499996,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,refined liquids,0.3602160729999999,0.514019287,0.5856200000000001,0.38338467000000004,0.3406332821,0.1749236894,0.07477322390999999,0.015784021625000002,0.006967718361,0.006396235058000001,0.003562127853,0.0012096523458,2.158188508E-4,2.64659089E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,cement,electricity,0.5811238639999999,1.13643905,1.4667076300000002,1.70431468,1.74913731,1.3321979630000003,1.2822018920000005,1.1873541140000003,1.1529027843399995,1.1768299144200005,1.2100099187900004,1.23711804985,1.2551510762599996,1.26884206145,1.2800827847,1.2869780153999992,1.2891813266,1.2885042939000004,1.2849497767,1.276885855,1.26545644839,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,ces,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08654E-10,1.9795140063809047,7.72589123475522,10.370785651642267,12.963183285604455,14.269650304114759,15.840561508255384,17.0395873005181,17.614999815962303,18.028584316335195,18.1945943313484,18.342078523015296,18.758511283327664,18.93914380718525,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,ces,process heat dac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68846E-9,8.907811984213284,34.7665025581841,46.668561932819784,58.334359856556496,64.213399163816,71.28250379715047,76.6780976526611,79.26755817228552,81.12863442362892,81.87571049132858,82.53941035400253,84.41335927552427,85.22629908220874,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,comm cooling,electricity,1.043448326,2.185157025,2.798653234,3.1456116510000007,3.522643674,3.705970975,4.11142115,4.418442696999999,4.68114817,4.9387102149999995,5.1963124999999994,5.45334952,5.724263769999998,5.997578109999998,6.273323469999999,6.5407731400000015,6.77675662,7.00108905,7.18639132,7.312980379999999,7.47300968,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,comm cooling,gas,0.06339078640000001,0.14573201,0.18205000999999998,0.17195085039399996,0.152824260907,0.096590160538,0.061702919355999995,0.030696150956,0.020799783166599996,0.018471741376699997,0.016155650883200003,0.014406103657300003,0.012702498490999999,0.0110209454606,0.009640621362499999,0.0083761698071,0.007230671550299998,0.0061699566977,0.005253960944199999,0.004448642831399999,0.0037978384919000003,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,comm heating,biomass,0.6681183392000002,0.2377198876,0.2871746398000001,0.2883545297999999,0.29040721779999995,0.35132792309999994,0.2010320139,0.05583512497,0.02639689725,0.01951482794,0.015993789770000003,0.014243947873999997,0.013133247976,0.012634532832999996,0.011760768679000003,0.010496218742,0.009238646578,0.008212326366000002,0.007575873597000001,0.007224900395999999,0.006583522436,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,comm heating,coal,1.179912368232,0.7377380008489999,0.8030204980169999,0.8596273954969998,0.89837313857,0.06020797602790001,0.024129638737200004,0.007194529175870001,0.004536031795850001,0.00434417535962,0.0040576706108300005,0.00376940085525,0.00360862255637,0.0034446724209599997,0.00325164745555,0.00302448636082,0.0027738266811559997,0.0025612632927799993,0.0023416678509349995,0.002083361371211,0.0018733622472610002,EJ,
