irrigation water withdrawals by crop type
scenario,region,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,Corn,82.3174666279661,112.66343683300703,130.70325907600292,149.5857157672062,159.79237238104474,170.78015976942245,179.93645467514267,182.44068717548174,181.40237050161278,181.9186636614752,183.28133240645764,183.1570710547926,183.28957093558603,182.01839067515795,182.5184942972003,183.20821659267193,183.37758989384233,182.0168688747594,179.66641824633538,176.9998143769883,174.33798529362173,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,FiberCrop,165.95393606170327,175.58873491698455,182.18202443215648,193.75234876324194,206.13095093090848,216.24216358410516,229.3065430968539,235.48528264620754,213.10433531002948,194.4366420464483,193.7841150604494,194.00158305857252,193.45410811958237,191.66523031045867,187.95924676096075,184.64468546081696,182.3404023230819,179.45332032288076,175.68446206463076,172.55954453216302,169.36618776266528,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,FodderGrass,0.43646449119665,0.52431209169629,0.51655829315577,0.6269646742430901,0.7570415039701099,0.9333069057022501,1.1453037471906802,1.3722809440361305,1.5843026570019598,1.83544858743286,2.0842194136562298,2.09418643269845,2.1018322709607595,2.10913331757345,2.1024525031407997,2.08549702787603,2.06922240130517,2.0463436660625196,2.0241424225060705,2.0022213496337398,1.9760786035630402,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,FodderHerb,54.694039910473634,22.125416042884293,22.022671426532167,25.24325191204436,28.5052320971682,35.53210278301245,44.15072674830047,53.58217282920081,60.39199740247772,65.73735622588305,70.4506142315113,71.48678801869065,72.1870380073499,68.66802184971519,68.58617197590443,68.24693504740513,67.59322127537081,66.65882227202866,65.42832081793871,64.17606931657699,62.84858057096818,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,MiscCrop,175.69816858577056,274.34471510671375,311.5463804945635,338.88571169073634,365.1961067982866,386.14238058846814,404.745304086799,429.32476424488505,443.02241223609366,455.3976474497876,472.87394023269104,481.42287331254164,489.0363415693339,491.18179859961293,489.5927793700787,471.78824394428415,463.74099211820044,448.5941463398212,411.36794943066235,398.4953560981206,390.25925039653936,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,OilCrop,56.16388960370465,85.4754101537136,95.61664695536216,104.5188949579663,111.11594423809179,117.6076110792124,121.46251642553187,116.58838357301651,113.71338157153404,112.96822639666073,114.30605117564218,115.0962509321951,115.93031375709218,117.64122544045647,119.3312913194978,119.61618243505745,119.34597077175702,118.48477110457374,116.8210668256506,115.64798811123148,114.56890070625985,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,OtherGrain,58.98481259724065,44.68892385806295,45.06534167974641,48.63314223876006,53.29146509520409,58.01798001011505,61.82465443572086,62.157209275965684,62.43453538139285,64.21119909153445,66.92312895300546,67.7810059033148,68.31102610549503,64.53787547859278,64.41524813813277,63.95931371991165,63.447984784034055,62.487727065611104,61.06430006344781,59.987687330294776,59.15666660765285,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,PalmFruit,0.07103984979999997,0.16978317799999998,0.1805705231,0.16611904299999997,0.1545761712,0.1385714295,0.1224993115,0.1240725642,0.12599005621,0.12625999862999998,0.12493549900999999,0.12216479706700002,0.11884999193,0.11487891990000001,0.11125003857900001,0.10754968556899998,0.103589267126,0.09948343160299998,0.09525145468160001,0.09096950764089999,0.0871210775415,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,Rice,330.2131047376227,416.50753410799035,465.8588472755701,502.93655924905994,540.3512324883795,592.7674669568001,634.8654565144151,653.1232067243627,623.3381603775874,628.583326660113,642.6611980212537,646.4255778213575,647.0123601876189,644.9251119081795,640.2930231387313,631.8684346808211,621.0645908073451,607.3974033224783,591.2638982223289,576.6092777170887,564.29793766748,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,RootTuber,16.09921317326391,23.44568323623941,26.587220105169497,28.6066039739382,30.673507162413,33.24859041675482,35.77075326653677,38.31335567754108,40.64979247603525,42.49305509162181,44.243783736291384,45.22622500110729,45.923377834832415,46.35124929893119,46.60674570340217,46.26031493202608,46.120547647700924,45.92584639310867,45.47976880528279,45.01529071479804,44.4320076772956,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,SugarCrop,129.60986563365898,163.635608607032,178.56324877272812,193.2342610636737,207.4741010465704,221.30044041843178,233.97691714329648,241.46778106536073,242.60818916539625,243.62752297576995,249.51995317172373,253.64193650532485,256.3991857566457,258.816561489826,257.01149089041496,255.2338160208419,254.79994867992568,253.9557805018596,252.20070679049238,250.1423850904704,247.20291120086324,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,Wheat,314.09981207105824,407.13455232627757,449.7722730469547,477.5276220893496,506.6409475247948,532.7583654877238,555.7169121379884,570.2237894456016,574.6012838096508,580.3842793777708,593.5852721309952,597.6081994055997,599.9154844035353,599.93652392882,597.9268034022491,592.2119927080457,586.6515447638295,579.1527390778626,567.6348320236406,557.1137440086383,548.7417952216263,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,biomass,0.0,0.0,0.0,0.0,5.491869603938351,30.644199059342053,112.00887526942698,281.46398586903433,327.5298563872837,335.4774636548886,338.0931553460229,328.5585034116592,317.3322501202156,300.0627390207115,291.61659376619497,288.4822034042441,289.0969717741826,289.54081413146105,286.8953590894257,281.75622775369146,281.28895942903745,km^3,
