,GCAM_basin_ID,Basin_name,GLU_code,GLU_name,ISO,ISO_NUM,Country_name,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,sector
0,1,Arctic_Ocean_Islands,GLU001,ArcticIsl,GRL,304,Greenland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,biomass
1,2,Northwest_Territories,GLU002,NWTerr,CAN,124,Canada,0.0,0.0,0.0,0.0,0.023652498836,0.107342074614,0.320421961817,0.79216457047943,0.879041142164395,0.858898986232864,0.81130179962019,0.72670606514043,0.6489856422476781,0.576720451094826,0.5262802219274909,0.49324376666777997,0.4675956397917,0.442761544457598,0.41495130847314293,0.38414992928915903,0.365417095888936,biomass
2,3,Siberia_North_Coast,GLU003,SiberiaN,RUS,643,Russian Federation,0.0,0.0,0.0,0.0,7.44816e-07,2.4986e-07,3.34254e-07,4.7345599999999995e-07,4.51594e-07,4.30846e-07,4.1300199999999995e-07,3.9668e-07,3.82408e-07,3.6970999999999994e-07,3.6107e-07,3.55114e-07,3.5034599999999995e-07,3.46056e-07,3.4158e-07,3.37042e-07,3.3387599999999996e-07,biomass
3,4,Siberia_West_Coast,GLU004,SiberiaW,RUS,643,Russian Federation,0.0,0.0,0.0,0.0,0.00396595793,0.0239911904,0.1018805982,0.3959789678,0.521909901898,0.54069641499321,0.5456431119064801,0.5281800602336301,0.507089878323223,0.48388182706835403,0.47202720707403806,0.46856220486228606,0.46829693197903904,0.468229751924731,0.464937224277515,0.45885344090327995,0.458924116580255,biomass
4,5,Kara_Sea_Coast,GLU005,KaraSea,RUS,643,Russian Federation,0.0,0.0,0.0,0.0,1.634132e-06,3.3742199999999996e-07,4.12494e-07,5.76524e-07,5.420799999999999e-07,5.10634e-07,4.83846e-07,4.5953200000000004e-07,4.38402e-07,4.19704e-07,4.07016e-07,3.98284e-07,3.91302e-07,3.85034e-07,3.78518e-07,3.7192799999999997e-07,3.6733e-07,biomass
5,6,Lena,GLU006,LenaR,RUS,643,Russian Federation,0.0,0.0,0.0,0.0,8.11449221,33.89374891,91.19223299000001,190.12562531900002,209.24794258242,210.450424800497,209.926665617222,203.8807050848901,196.86049990724882,188.94342357630978,183.7943705779721,181.076006172945,179.34005415522512,177.73777226320848,175.1532413863526,171.54346028034993,170.07182273618434,biomass
6,7,Pacific_and_Arctic_Coast,GLU007,PacArctic,USA,840,United States,0.0,0.0,0.0,0.0,0.0404617196,0.22207429386,0.8567868196600001,2.3512668468250006,2.6780366594514,2.61707233838975,2.4915337355722,2.377920907833544,2.263776653732723,2.150163535172379,2.076361658230116,2.041599440710204,2.0279622726517,2.0178099685357997,1.99840809189492,1.9657023621923797,1.97082272202689,biomass
7,8,Scandinavia_North_Coast,GLU008,ScndnvN,NOR,578,Norway,0.0,0.0,0.0,0.0,1.4764977163,4.706119928700001,11.454222536706,23.040409195168003,25.113960515476,24.754226508546,24.386424125210002,23.51457906437,22.602798311367998,21.890701240946008,21.359304149804,20.989888427361002,20.749354422758,20.490614929798003,19.985180615576002,19.417151942015998,19.341807666094997,biomass
8,9,Russia_Barents_Sea_Coast,GLU009,BarentsSea,RUS,643,Russian Federation,0.0,0.0,0.0,0.0,0.1649869252353,0.7233531498450001,2.1829132565219,5.96604120008143,6.80276141594729,6.680374779535231,6.486744062642505,6.070955020247326,5.6467277575281,5.2212378749934,4.95281388652626,4.8014755675369605,4.69745657026178,4.603532662122012,4.475712845247786,4.316092606804383,4.2378482064867695,biomass
9,10,Mackenzie,GLU010,Mackenzie,CAN,124,Canada,0.0,0.0,0.0,0.0,0.15676859157200002,0.7109574759950001,2.148020503395,5.257114851736899,5.885894575207096,5.800230464524482,5.536975627056202,5.02363412131709,4.539803432385829,4.07932328949761,3.75394611840322,3.541441446610285,3.377887865003279,3.218184366171015,3.0348413326827703,2.82641772775089,2.7023370018387403,biomass
10,11,Iceland,GLU011,Iceland,ISL,352,Iceland,0.0,0.0,0.0,0.0,2.72158e-07,8.022750000000001e-08,1.123613e-07,1.7135236999999998e-07,1.6869906700000003e-07,1.64152e-07,1.60468e-07,1.56767e-07,1.53607e-07,1.51212e-07,1.49629e-07,1.4867000000000002e-07,1.47927e-07,1.47073e-07,1.45847e-07,1.44465e-07,1.4389e-07,biomass
11,12,Sweden,GLU012,Sweden,SWE,752,Sweden,0.0,0.0,0.0,0.0,3.7176421849,13.749135942000002,33.160034036999996,63.8612753488,66.26168001944,60.220689976458004,53.88461004105501,50.816018932836215,48.18789969864871,45.8000427790246,44.02140011258369,42.9421024441557,42.38352896769781,41.99829677357606,41.43413154012466,40.6618862009464,40.501068086256154,biomass
12,13,Finland,GLU013,Finland,FIN,246,Finland,0.0,0.0,0.0,0.0,1.3878867058118,5.200644106043501,12.7484439614552,25.064799529963516,26.2510582907427,25.20930187085763,23.591070121903083,22.287006445792436,21.185097546609917,20.193226264206956,19.472474642693964,19.05541411829892,18.864003014980323,18.75148005664579,18.57000030083908,18.305845074078317,18.2999466378804,biomass
13,14,Northern_Dvina,GLU014,DvinaRN,RUS,643,Russian Federation,0.0,0.0,0.0,0.0,0.009359521704,0.038030468932,0.102954422168,0.2625576930796,0.286829573348676,0.27521349190108,0.26152015446600496,0.23931107628748602,0.218234617259472,0.19830247608545398,0.185537147369053,0.177746085591853,0.17182686735569902,0.16627022005992,0.15959070074824,0.15197529452813,0.14740484747028001,biomass
