elec share-weights by subsector
scenario,region,sector,subsector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,elect_td_bld,rooftop_pv,0.0,0.0,0.0,1.7777791999999992,3.555552000000002,5.333344000000001,7.111104000000004,8.888895999999995,10.666655999999994,12.444448000000005,14.222208000000007,16.0,17.77779199999999,19.555552,21.333344000000007,23.111103999999994,24.88889600000001,26.666655999999993,28.44444799999999,30.222208000000016,32.0,none,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,electricity,biomass,6.579982810230001,14.517137575000001,11.669451841000003,12.798924600000003,13.928404999999994,15.05788,16.187349,17.316820999999997,18.446301999999996,19.575779000000004,20.705246000000006,21.83473,22.964204,24.093676000000002,25.223146,26.352629999999994,27.482102000000005,28.611571,29.741047000000005,30.870525000000004,32.0,none,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,electricity,coal,15.306751966000002,17.039105620000004,15.157339011000001,15.29110765,15.316040240000001,15.3455712,15.380519000000001,15.4218563,15.470706700000003,15.528370999999998,15.5963698,15.676435399999999,15.770557399999998,15.880986100000001,16.0102612,16.161190100000002,16.3368525,16.5405753,16.7758464,17.046243999999998,17.355290999999998,none,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,electricity,gas,10.85483975,15.742918038000001,19.037651929,19.14060073,19.159791730000002,19.182516,19.2094158,19.241227499999997,19.278823399999997,19.3232032,19.3755361,19.4371544,19.509592199999997,19.5945825,19.694071900000004,19.810229399999997,19.9454253,20.1022086,20.283278499999998,20.491379,20.729231,none,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,electricity,geothermal,0.39494684499999994,1.269346976,1.0680634321000002,2.7309488999999987,4.3938320000000015,6.056725000000002,7.7196010000000035,9.382494999999997,11.045367999999996,12.708263000000006,14.371139000000005,16.034031,17.696923999999992,19.359802,21.022694000000005,22.68557099999999,24.34846000000001,26.011338999999996,27.67423399999999,29.33710600000001,31.0,none,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,electricity,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,electricity,nuclear,16.879443300000002,16.4395727,16.1395549,10.324693400000001,10.067646,12.906175,15.744652100000003,18.583183599999995,19.8638609,21.144550699999993,22.425228000000008,22.503398999999987,22.52051699999999,22.541347999999996,22.566700999999988,22.597435,22.634744,22.679885000000002,22.73446200000001,22.800241999999994,22.879314999999995,none,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,electricity,refined liquids,43.84151320000001,46.18047461,81.14486312000001,77.66977112,74.19466812,70.71965512000003,67.24457212,63.76951012000001,60.294427120000016,56.819375120000004,53.34430312,49.86924212,46.39416012000001,42.919108120000004,39.444040120000004,35.968957119999985,32.49390811999999,29.018840119999997,25.54379912,22.068706119999998,22.068706119999998,none,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,electricity,solar,0.056034165000000004,0.180035212,0.6983561810000001,2.437336899999999,4.176316000000001,5.9153020000000005,7.654274000000002,9.393260999999995,11.132232999999998,12.871219000000004,14.610194000000005,16.349178000000002,18.088161999999993,19.827138000000005,21.566122000000004,23.305096999999996,25.04408100000001,26.783055,28.522039999999997,30.26101600000001,32.0,none,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,electricity,wind,0.0078185309,0.1476390353,1.3890268727000001,3.0896375000000003,4.790246000000001,6.4908540000000015,8.191465,9.892073,11.592684999999998,13.293294,14.993902000000002,16.694512,18.395125999999998,20.095731999999995,21.796343,23.49695,25.197563000000002,26.898170000000007,28.598778999999997,30.299390000000006,32.0,none,
