fertilizer consumption by crop type
scenario,region,input,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,Corn,11.00776404105497,15.58469460123648,18.100585192427875,19.898618056769983,21.035473225060784,22.029107468111146,22.636414022609305,22.190376907015445,22.042235401219923,22.118572644756085,22.123307070075427,22.055080009394267,22.046601488104358,21.94098586547138,21.982988634300032,22.10541979686141,22.166180937692793,22.13435690516578,22.052179943954023,21.91133102414556,21.642270017510246,Mt N,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,Exports_fertilizer,10.8537936,16.301368,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,Mt N,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,FiberCrop,2.8650774421048992,3.61549979070179,4.063645350304959,4.295205176476354,4.527279125598022,4.61109509804542,4.751600578126094,4.845608611589962,4.5943378351170425,4.467124782357366,4.570073244562787,4.567648703764196,4.556143316247517,4.534116574808991,4.477628672305149,4.418139238161081,4.368145564129785,4.314142787973485,4.25793245876415,4.215009220383577,4.164764733662133,Mt N,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,FodderGrass,2.4778679503476844,2.7821845625591033,2.9515124952417398,3.389272315469629,3.7052899115409232,3.953408707362459,4.199511965684417,4.163821641158907,4.1974099415578285,4.279306766294276,4.3578493569590435,4.344855596914246,4.326531125733227,4.306331832072034,4.271229968417269,4.223662585132942,4.165328419475411,4.102904201337153,4.039300353967981,3.9771428760451,3.905720161506383,Mt N,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,FodderHerb,6.2173854205213015,3.5603990546093014,3.4594008581440487,3.9272277856837814,4.3715104978050805,5.174595605046935,6.291748597113419,7.539670853089892,8.33892566768858,8.959455022644327,9.543221043340841,9.677548086669368,9.762223903544449,9.829736962939226,9.837212199508265,9.807592548996384,9.746510001635144,9.665804125660763,9.564738299960794,9.470932551978274,9.352665515294348,Mt N,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,MiscCrop,10.034930859159887,19.563974058541184,23.050377344543264,24.23956477806021,25.265117904435076,26.077235127461627,27.038484872637554,28.043992250890373,28.92917818502981,29.522776165624922,29.98170166494865,30.01297222595969,29.912296660156994,29.69020714146161,29.3803595700434,28.946213253990976,28.53209733267214,28.07893359926152,27.627665747114328,27.122530475712942,26.607363279438886,Mt N,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,OilCrop,3.4483378536444738,5.371772594837407,6.149135486780032,6.81705810993357,7.290472496058929,7.583665820088315,7.6602771695878165,7.277054996739347,7.132666151871373,7.1263346227153095,7.180822186663074,7.1399554970957295,7.158541395007641,7.241864181652099,7.320498563730254,7.358109006230849,7.350750641492076,7.32321496980592,7.28772557235832,7.250449670780978,7.189061499760216,Mt N,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,OtherGrain,6.865585333663324,4.851024123088228,4.473696809286256,4.728076735496157,5.00692319957589,5.268311545982891,5.480867641182628,5.388523762872778,5.427905186727565,5.566723685475248,5.7252865054683175,5.796438950029157,5.854061668047947,5.915635601202531,5.943265330181072,5.95547818158358,5.950186834886019,5.9364716702807945,5.917907619710146,5.901972802697252,5.87463034461805,Mt N,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,PalmFruit,0.45386514006051987,1.0057035192886299,1.2423950669190194,1.33046453039797,1.3966042886378696,1.4624746683792704,1.5125513265283699,1.5466581579575753,1.5623156183298468,1.575232077619133,1.5874378564148393,1.5878135101555901,1.5858072479877658,1.5804995618252244,1.571963011705349,1.5598103612862606,1.5443640143262516,1.526047211158182,1.5055642151248279,1.4834352113523577,1.459275819706288,Mt N,
