primary energy consumption by region (avg fossil efficiency)
scenario,region,fuel,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,a oil,136.77549576299998,170.45876923999995,176.07883919,185.85242617999995,198.94803320000005,203.27805479999998,203.08235990000006,190.9287188,190.76353699999996,192.37611730000003,189.0841159,188.34407109999995,187.70376700000003,186.19342300000008,181.59158399999998,174.39600600000003,167.52477899999994,162.264012,158.24472799999992,156.10395320000006,157.5835601000001,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,b natural gas,70.3444158,98.8271533,113.88154269999998,130.12915710000004,144.54122669999998,139.449723,147.92722999999998,170.061628,217.98596899999998,253.34309700000009,277.7343810000001,303.88911699999994,326.57972499999994,348.64614200000005,359.112203,364.409932,369.63003499999996,381.2484230000001,392.39161699999994,397.62804000000006,406.43964100000005,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,c coal,92.77723522000002,124.36339822,143.26074834999997,166.99610709999993,189.60687870000007,124.6958958,84.00816900000001,80.29329360000001,88.34620259999998,93.20384920000001,95.16177069999998,98.53737699999999,103.26668489999996,107.09701810000001,111.1310438,115.61942959999996,119.2191956,111.1301059,97.46722040000002,90.74590429999998,88.81627570000002,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,d biomass,13.379718825999998,17.723328199999997,20.928091800000004,22.6863638,27.8077211,59.95738999999999,98.59143200000003,150.087378,161.650432,168.87366200000002,172.36747000000005,172.71712200000002,170.85137500000002,167.78705399999996,166.29322400000004,166.78281499999997,167.90078999999994,168.2010960000001,166.55860299999998,164.492988,164.092091,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,e nuclear,20.666472273798405,26.124109316100984,25.174745592734123,26.768784805025945,28.86788060534833,56.065254530427104,91.8469296687257,117.05001894184439,129.89164961151383,139.7514433397687,148.85444855663073,159.52141462268798,172.67246409290877,185.95361509698873,198.19135078496382,209.04037718756396,218.081307736053,205.3706844901097,186.35368630644234,176.12086993270455,172.95979313216756,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,f hydro,24.286860314054188,29.313296786153636,32.76041178916975,32.10102952519233,32.06615964530946,30.897703492379268,30.828590587269776,31.528853990596275,32.53997253051654,33.47515822581664,34.158138420575206,34.67328787270145,35.31442893394635,36.24432109736243,37.41667227721952,38.59175979096633,39.630272583394834,39.50806674629578,38.78766373204561,38.53626586251027,38.130998675734794,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,g wind,0.037950251268451425,0.9537436696420253,3.1508309638288807,4.31673978369772,5.91477359634129,18.348137094631014,36.230130299672396,51.33079044344926,59.72807320122166,68.68853033916616,76.70663262671087,77.6080591953143,76.73181441119121,78.83284988363471,85.95650049353935,95.3233678586628,103.45752250520455,117.04693425355443,129.42347628473524,136.89172574552882,140.32058210660773,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,h solar,0.006667353522703599,0.040128116752461286,0.2923679291202054,0.6294764673084441,1.2637969555083175,7.567193459860451,18.047610656266468,29.079992477134763,38.67488996577367,49.0225591851055,60.71015788905493,70.90477034888653,79.57747367295634,89.53139769645817,103.00726460961555,117.35189353060069,130.2186321302328,144.7983311897531,159.2388862763282,170.50718085451885,177.59226171923615,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,i geothermal,0.3616895175330896,0.5360446469813603,0.6102404272150032,1.4904201047344263,2.3928692549498014,4.888792385127066,6.637316316661956,7.500525053370771,7.681094762628313,7.714740351235861,7.7746966995666495,7.651075657931229,7.45434562559302,7.3330476376071445,7.372724553984262,7.455705054648129,7.484345242662661,7.368658651767508,7.184741305240848,6.957386804495627,6.834464423329895,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,j traditional biomass,24.169579761199998,28.578865189600002,30.5680933217,29.7111502117,28.462871111699993,34.8303692411,34.995736938,35.201596368,34.108371122,32.599944509,30.540003491,28.384462418999995,26.050202058699995,23.5011240337,21.0917774315,18.7797982225,16.765499122899996,14.591605947499998,12.501532179900005,10.747984152099997,9.236535699,EJ,
