final energy consumption by sector and fuel
scenario,region,sector,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,coal,0.6779847,1.3545111,0.8802692,0.9547674800000001,0.98761522,0.9663593624999999,0.8841780775600002,0.901053145831,0.9211548313961998,0.9281777253778002,0.9131799473636,0.8389546660769001,0.722185951925,0.6080410614618001,0.5396049652854998,0.50565759410728,0.47744988873919986,0.44528353419729994,0.4088376534950999,0.3695694501791,0.3315607860803,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,gas,2.750665990000001,2.85898607,3.6781555800000008,3.8411484260000006,4.002670165999999,4.320551483999999,4.814032236000001,5.298826268899997,5.405074035800001,5.482077988700003,5.509843282899995,5.4670294823999965,5.362686539899999,5.213497355200002,5.085560857099995,4.998964999279999,4.9340705677499965,4.853359318699993,4.746835642360001,4.626833083099999,4.517377768899999,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,refined liquids,0.3602160729999999,0.514019287,0.5856200000000001,0.38338467000000004,0.3406332821,0.1749236894,0.07477322390999999,0.026257613900000008,0.029525303692,0.024672201705,0.011206691569,0.0034411214050000002,6.884564369999999E-4,8.931711429999999E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,cement,electricity,0.5811238639999999,1.13643905,1.4667076300000002,1.70431468,1.74913731,1.3321979630000003,1.2822018920000005,1.2321125105999997,1.2513997225000004,1.2769035180000006,1.3048395532000003,1.3312699149000005,1.3522209137,1.3669905726999998,1.3763982542999997,1.381451516600001,1.3804503965999997,1.3783679231999997,1.3720394316000004,1.3615271260000004,1.3541800922000002,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,ces,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.953536968840291,10.43854023618362,14.457802541227386,15.638404491679609,17.053406073505588,17.996726990773563,19.025867508892087,19.715127504497804,19.982709831466913,20.15391556159318,20.25451054698918,20.409391593456867,20.661057958169042,20.97818312346892,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,ces,process heat dac,0.0,0.0,0.0,0.0,0.0,0.0,8.42943E-10,16.1182733053607,42.55711617456861,58.94342666267934,63.7565529995059,69.52537663313723,73.37127780125131,77.5669931364901,80.37701904925385,81.46800389763716,82.16602384371286,82.57607501496074,83.20761102786201,84.23364724516676,85.52647455022378,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,comm cooling,electricity,1.043448326,2.185157025,2.798653234,3.1456116510000007,3.522643674,3.705970975,4.11142115,4.4174267500000015,4.694273357000001,4.961719694,5.2135535,5.47141679,5.742121460000002,6.01563499,6.28756198,6.549902589999999,6.782968000000001,7.00664743,7.187693879999997,7.31222177,7.479554219999999,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,comm cooling,gas,0.06339078640000001,0.14573201,0.18205000999999998,0.17195085039399996,0.152824260907,0.096590160538,0.061702919355999995,0.03864200412100001,0.03400746036800001,0.030018158070000002,0.026324731440700005,0.023327595200200005,0.020430203118700002,0.017672502949800002,0.015352670128,0.0131680756238,0.011199568534199998,0.009514171164,0.0080195071745,0.0067271499346,0.0059506197355,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,comm heating,biomass,0.6681183392000002,0.2377198876,0.2871746398000001,0.2883545297999999,0.29040721779999995,0.35132792309999994,0.2010320139,0.08753435876,0.060271545620000005,0.04445221391000001,0.036625570020000005,0.031471742420000004,0.028673957030000006,0.02729059296,0.025223551309999998,0.022344164580000003,0.019689876730000003,0.017712353979999998,0.016814283673,0.016163712199000004,0.014728651996,EJ,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,comm heating,coal,1.179912368232,0.7377380008489999,0.8030204980169999,0.8596273954969998,0.89837313857,0.06020797602790001,0.024129638737200004,0.011150922235729997,0.010773194758710001,0.010252124285780002,0.00945228925406,0.00892498889379,0.00836420655166,0.007844514468940002,0.007356608161819999,0.00676059147932,0.00612725238026,0.005676260188119999,0.00512802333964,0.00445199059799,0.0040032408916400005,EJ,
