biophysical water demand by crop type and land region
scenario,region,subsector,input,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,Corn_AdrBlkSea,biophysical water consumption,Corn,5.7917778,4.777778100000001,5.261738199999999,5.6531872,5.9830708,6.4226483,6.83990352,7.1065381400000005,7.39143873,7.61311802,7.7058677100000015,7.773360135000001,7.8126562900000005,7.800578134999999,7.843934517,7.917367952,7.957760872000001,7.967995746,7.960336182999999,7.926716636000002,7.875520420000002,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,Corn_AfrCstE,biophysical water consumption,Corn,8.3798952,12.633306659999999,17.04637658,20.178507980000003,21.0729644,17.55960275,14.559589541,12.890090829,12.773012677799999,12.744644209899999,12.677299428600001,12.406505420180002,12.11563125686,11.767281449011,11.487039154782002,11.2552584857855,10.99071723887052,10.68609917653695,10.317347112913367,9.914554527867526,9.557765718959395,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,Corn_AfrCstNE,biophysical water consumption,Corn,0.227091733,0.22524517600000002,0.209934032,0.38924586699999997,0.634813597,0.91049379,1.1524593310000002,1.3345115046,1.5713235164800001,1.8120760690889999,2.04408715189351,2.0396255651910002,2.0192940467560696,1.980642802998683,1.947186845241592,1.9163372311786,1.8738853431665998,1.8201538523935001,1.7515883664361,1.6755404731669101,1.6074950324253798,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,Corn_AfrCstNW,biophysical water consumption,Corn,2.819841,1.2994,1.4786690000000002,2.048073,2.7169779999999997,3.5495929999999998,4.724166,5.852566,6.5804964,7.1912442,7.682458700000001,7.633514999999999,7.5019252,7.303001899999999,7.17411379,7.09671415,6.99174464,6.84620023,6.6576175399999995,6.4501045,6.26330792,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,Corn_AfrCstS,biophysical water consumption,Corn,2.0437452,2.24876547,3.0503117,3.5800652499999996,3.7010571499999996,4.209685830000001,4.5445172000000005,4.736600416,4.7700100533,4.7193675156,4.6348628111000005,4.572862141,4.51373072931,4.4492268820500005,4.400097750522001,4.358769686412,4.3015158274856,4.2283066928018,4.1388447893784,4.03488278817333,3.9297835304613997,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,Corn_AfrCstSE,biophysical water consumption,Corn,4.1695651,6.1530453000000005,6.4607798,8.5858901,10.060406,9.408644200000001,8.65013416,7.7939948248,7.6430165326,7.541741680498999,7.404206646154001,7.1636878889769,6.91941976164179,6.654953167777525,6.451350035131401,6.2928610068254605,6.125399001304601,5.940032000294622,5.719149,5.483148,5.280837999999999,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,Corn_AfrCstSSW,biophysical water consumption,Corn,0.034265425,0.037687815,0.04973245199999999,0.056159994,0.058725148000000005,0.06444198599999999,0.06890398,0.07257685999999999,0.073716616,0.07316489200000001,0.0718053977,0.07088352609999998,0.0698267258,0.06859930060000001,0.0676776324,0.06688807940000001,0.06576422180000001,0.06427906330000001,0.062440964689999996,0.060334120549999995,0.0581801214,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,Corn_AfrCstSW,biophysical water consumption,Corn,0.094180624,0.15429093,0.22292253,0.23093953,0.21995735,0.3893598,0.404191506,0.36842851800000004,0.3245931143,0.2855686079,0.25150716735,0.24729527522,0.243625377427,0.239700315515,0.23769398541200001,0.2372494786897,0.2369866164268,0.2364244057558,0.23556735560635,0.23445424139000998,0.2331115892914,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,Corn_AfrCstW,biophysical water consumption,Corn,10.5456826,15.8968801,19.3500667,22.0367827,24.0612042,27.319353399999997,28.25663401,27.713399857,29.340951935,31.047724614767,32.7881563196776,33.64869723600205,34.37518471482302,34.86302452143737,35.2195570945099,35.4419670155374,35.47913800253513,35.37082600050636,35.13007300012462,34.727272000000006,34.242764,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,Corn_AfrIntN,biophysical water consumption,Corn,0.0280609145,0.025466695999999997,0.02784326,0.033822305,0.040829381,0.055247036,0.08183194170000001,0.12165574923999999,0.143107149813,0.16034552413755998,0.173254124275376,0.1770253983907,0.17749901951677002,0.17538405944596,0.174753374263284,0.17525872229999997,0.17476596719999998,0.17261038139999998,0.1688241367,0.16432836869999998,0.16002778029999998,km^3,
