fertilizer consumption by crop type
scenario,region,input,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,Corn,11.00776404105497,15.58469460123648,18.100585192427875,19.898618056769983,21.035473225060784,22.029107468111146,22.636414022609305,22.637789526543575,23.002237589370996,23.22018019535131,23.37953097398576,23.269090070452275,23.16005224404776,22.97546914516972,22.978629354672904,23.0791737599699,23.11292016828363,23.074599556610966,23.004146200246424,22.848470389615894,22.601705278318935,Mt N,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,Exports_fertilizer,10.8537936,16.301368,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,28.471737299999997,Mt N,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,FiberCrop,2.8650774421048992,3.61549979070179,4.063645350304959,4.295205176476354,4.527279125598022,4.61109509804542,4.751600578126094,4.902429789035244,4.686571616151071,4.554566769603924,4.652637839616266,4.636455101251358,4.61627764110328,4.588659090668808,4.528826570097858,4.455373873471444,4.398633610112224,4.341733395733722,4.284361039158312,4.238227057003572,4.1873604493514796,Mt N,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,FodderGrass,2.4778679503476844,2.7821845625591033,2.9515124952417398,3.389272315469629,3.7052899115409232,3.953408707362459,4.199511965684417,4.24208457220875,4.367241229811481,4.479939933077981,4.5773202685230805,4.562768202822688,4.54480676088718,4.520996252532887,4.483810839285919,4.432924908830437,4.3700718188972045,4.30569278716354,4.24259800194468,4.176420921219402,4.108785094983834,Mt N,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,FodderHerb,6.2173854205213015,3.5603990546093014,3.4594008581440487,3.9272277856837814,4.3715104978050805,5.174595605046935,6.291748597113419,7.4027123187775645,8.131002326932512,8.825467385196538,9.464137691752892,9.648184660300489,9.760928624417677,9.844938251678446,9.870326303801322,9.864668210766093,9.822754772831193,9.758942973748947,9.677424865257693,9.582522122887715,9.479950390436315,Mt N,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,MiscCrop,10.034930859159887,19.563974058541184,23.050377344543264,24.23956477806021,25.265117904435076,26.077235127461627,27.038484872637554,27.88810386199998,28.46742935535899,28.94475785782857,29.295857554948004,29.278480424944412,29.12906500297906,28.861060557892575,28.518275667372198,28.06656891616818,27.60409374145502,27.105972961711217,26.60436041784718,26.09504460269778,25.53973131644702,Mt N,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,OilCrop,3.4483378536444738,5.371772594837407,6.149135486780032,6.81705810993357,7.290472496058929,7.583665820088315,7.6602771695878165,7.464671459881525,7.505716010067823,7.541537157181634,7.610403293871238,7.57281131715301,7.60035124442237,7.670865965065002,7.751911153344202,7.791542035753574,7.779159177339723,7.7511167377909915,7.717663657579567,7.669902469851379,7.607785141031142,Mt N,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,OtherGrain,6.865585333663324,4.851024123088228,4.473696809286256,4.728076735496157,5.00692319957589,5.268311545982891,5.480867641182628,5.486233303671474,5.627725792688712,5.78030934640991,5.9426673401591525,6.007407211721444,6.065260641355893,6.121998630999089,6.145428501550519,6.151462197372943,6.142320953008985,6.127779481260077,6.112052961764383,6.091953406590804,6.066729818166555,Mt N,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,N fertilizer,PalmFruit,0.45386514006051987,1.0057035192886299,1.2423950669190194,1.33046453039797,1.3966042886378696,1.4624746683792704,1.5125513265283699,1.5461497139295337,1.5670544285351322,1.5852515076530462,1.6002931903873399,1.6015878591332564,1.6003817794470598,1.595365462091562,1.586880486402491,1.5744597625552075,1.55864202842121,1.5402045429968805,1.5199207069154583,1.497831121479867,1.4738964712596434,Mt N,
