CO2 emissions by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Africa_Eastern,6.906377867000001,11.301953548499991,15.651686632699995,19.92462492279,26.914710717057986,34.10401416083402,38.65329927110497,34.26296578820946,22.65320370598722,-14.23670607089739,-21.78713292254729,-12.302022140702338,-0.8091464814572227,15.399953638923654,33.16455559661227,49.44084951415248,67.61628426472974,80.15522864096573,92.54801617347417,105.15655783827034,115.24770148981345,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Africa_Northern,62.297787179900006,105.59593370900002,126.653885072,130.7427464861,153.70358265013,173.63273890291006,179.70197233963296,151.68677233102107,122.85609944527637,85.16887628842409,76.25853278498688,82.4118666237967,89.43837884405777,98.00366782656579,107.50907875183036,113.59742590427405,116.1005697041524,116.91525100965843,116.59647616771774,117.60617332235414,119.0121714665189,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Africa_Southern,10.111302708,11.363260247900005,14.666813965999994,24.9976501673,35.269129667800016,43.740048862670015,47.22811752264995,42.00769476190002,29.748827973969952,11.970243096030014,12.383222119655564,19.8060330493264,26.95662297801247,35.237736410181554,44.93671131623726,55.553277087595404,65.39377910083631,73.34935608708092,79.8877976210485,86.3231158386146,91.57479929171349,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Africa_Western,17.333682469479996,31.758265015910016,32.59428917743001,42.06979956674002,55.377433706100014,73.15793081467008,86.22411810142995,82.0910445170231,70.90104093368613,16.74817614121651,15.560043341133962,46.082933516021136,74.18372426157111,106.19123133959559,142.0200929426132,169.13331963393713,191.25425583891843,207.15576630295698,217.89673384913212,229.32890572838662,237.961298110821,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Argentina,28.640861928999996,41.993174751999994,48.41853451,52.923221220999984,52.278510355000016,56.35835536265,56.17271381922002,44.81758691927001,28.62062845394399,-21.249872253478102,-398.8902382314186,-387.4712409581178,-348.2024827598193,-272.14433075594883,-291.19659988388906,-339.4786235966828,-375.00598984991854,-352.9582289223761,-334.7117097900788,-290.597246543583,-317.2081145297425,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Australia_NZ,81.542226,115.88914220000004,120.21961647999994,128.90931308099996,139.12420440700004,144.05394040980002,138.5027303877,97.59926016540005,56.895339244239985,27.18623330060107,-503.56958251600815,-446.4193502351848,-394.8931561251279,-280.03873251068876,-303.6963002014245,-351.12068485052254,-401.3301818559997,-360.35827263109735,-339.8257490211848,-305.5330540907945,-337.2507306921989,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Brazil,58.932497143999996,97.33235382,116.02293527999998,131.76490660349998,143.33206542199997,160.65709080900007,159.076949349,126.34133036819999,62.135832846599904,-43.71472582658043,-79.59458794957045,-87.59856941048628,-136.844528173752,-1018.5036673875486,-1306.664476738058,-1176.6824035266538,-1144.8693912616254,-1090.7512912769641,-1058.2013959205372,-1064.3805208212812,-1028.6280769883765,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Canada,120.74302437999998,153.44159101000005,146.40717969,156.955778029,167.77621007699994,173.84029666813993,169.36972456723,132.07819283459003,87.72267388677004,32.327642760258094,8.88943102247341,2.1603906998325235,-19.344552539187315,11.340475513123863,25.43511545687207,27.65125846879428,31.82557022469212,46.99269642515432,54.676654988343046,60.50129927091848,56.52396025781702,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Central America and Caribbean,29.630500087399987,48.53896295750001,54.67654742189998,61.30335666459,67.854936882715,72.95248408776101,72.56429065658595,58.38739227344098,33.91048829423598,-2.96248600987627,-16.093947512332182,-18.94859899765077,-62.077733961936715,-36.81664564457891,-44.406035176951605,-61.038963136298364,-68.82158703349833,-59.10750503170337,-53.87866847605798,-41.02828176434713,-39.18262432992765,MTC,
