transport service output by tech
scenario,region,sector,subsector,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,trn_aviation_intl,International Aviation,Liquids,1494132.1400000004,2186008.400000001,2503861.619999999,2964536.7300000004,3572195.02,4257266.55,4861824.76,5313001.4399999995,5691022.6000000015,5821775.739999999,6106901.270000001,6593241.100000001,7043400.770000001,7519732.0600000005,7984716.73,8415346.870000001,8866333.360000001,9371347.67,9907174.920000002,1.047805709E7,1.1062310680000002E7,million pass-km,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,trn_freight,Domestic Ship,Liquids,3852420.9263000004,5235661.183999999,5418526.054999998,6038210.416,6842062.368000001,7792731.965000002,7589316.245999999,6347614.587,5567285.936000001,4228580.598,3675672.1969999997,3716223.717,3634042.6629999997,3579282.939,3500043.2929999996,3390764.005,3345376.0850000004,3373255.323,3441638.6560000004,3554844.142,3690935.3719999995,million ton-km,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,trn_freight,Freight Rail,Coal,449471.54920500005,148520.13330000002,117271.96059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,million ton-km,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,trn_freight,Freight Rail,Electric,3583484.5670000003,3719906.8234999995,4523292.7316999985,5264587.270800002,6139533.581,7185942.312000002,8077243.839000001,9328419.173000002,1.0758517293000001E7,1.2740055570999999E7,1.4505409368999999E7,1.5619264656E7,1.6941456436E7,1.8267491117999997E7,1.9569643502E7,2.0914643970000003E7,2.2203915599999998E7,2.333671771E7,2.4364620610000003E7,2.5202958640000004E7,2.585913909E7,million ton-km,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,trn_freight,Freight Rail,Liquids,3507023.9030000004,5375764.756999999,6281627.567999999,7236296.180000001,8361860.69,9643858.230000002,1.0421486040000001E7,1.0694890320000002E7,1.096128643E7,1.065794741E7,1.0599608E7,1.0970265680000002E7,1.1215299964999998E7,1.1463592736000001E7,1.1658716714000003E7,1.180856242E7,1.2031471068999996E7,1.2324217417E7,1.2656720297E7,1.3030831991999999E7,1.3460946996E7,million ton-km,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,trn_freight,road,road,6900993.900000001,1.0164651500000004E7,1.15748085E7,1.3004149500000002E7,1.4771951499999998E7,1.69479248E7,1.89988834E7,2.06354149E7,2.21543937E7,2.28870621E7,2.3851011200000003E7,2.54609648E7,2.70980862E7,2.88812012E7,3.0706909E7,3.2401297E7,3.3970613E7,3.5663202E7,3.7450824E7,3.9449139E7,4.1457547E7,million ton-km,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,trn_freight_road,3W Rural,Liquids,19193.37,85579.231,124715.359,57681.018,57394.643,73700.27,84789.88699999999,89417.15500000001,91946.76699999999,88718.76299999999,101533.04500000001,92361.154,89642.262,89581.064,87981.266,83647.157,81252.217,80501.564,81179.242,80961.159,80221.705,million ton-km,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,trn_freight_road,3W Rural,NG,0.0,0.781834,4.27022,686.358726,1438.9167499999999,2856.0660199999998,4773.04462,6812.1505,9185.933399999998,11633.8693,16264.9749,16935.3156,19537.211499999998,23058.282199999998,26450.626900000003,28557.889499999997,29887.6119,31489.2067,33483.185,35335.0967,37325.922,million ton-km,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,trn_freight_road,Truck,Liquids,59491.6,144512.0,152789.0,171998.6,195534.5,218296.8,240475.5,260624.3,274673.19999999995,285620.32000000007,287497.51,293249.49,296781.38,299279.38,302211.58,304479.22000000003,307141.32,309844.1,312339.73,314464.79000000004,316106.08999999997,million ton-km,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,trn_freight_road,Truck,NG,0.0,0.0,0.0,408.122,1392.0539999999999,3233.193,6392.628000000001,11177.838,17204.239999999998,24442.191899999998,35093.7221,40439.41499999999,44956.102,48727.759,51986.753,54515.26,56429.69,57752.8,58556.729999999996,59100.64,59460.47,million ton-km,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,trn_freight_road,Truck (0-1t),Liquids,100001.97677,138054.85609999998,154642.92549999998,148595.45705,131644.55468000003,117600.01463000002,115061.183211,115100.51586800002,125105.16848700003,127782.45657299996,141489.06973700004,139725.487818,137534.06115,136182.636669,134633.037857,132112.35049699998,132529.37289099995,134903.54639399998,140295.836745,146614.236104,153112.17080999998,million ton-km,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,trn_freight_road,Truck (0-1t),NG,0.0,0.0,0.0,959.0337517999999,2912.5714123999996,7593.7717523,15067.405357100004,25428.0977171,38330.40819929999,47212.73958500001,66851.20489300002,79018.43601900002,93163.66442499998,109621.107282,128319.28688099999,144706.60321800003,157885.64994200005,169527.02130599998,181205.40437499995,192999.65946,204032.37602999996,million ton-km,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,trn_freight_road,Truck (0-2.7t),Liquids,38955.5,52287.6,50075.5,47638.05,42807.85,36944.899999999994,35617.86,36683.770000000004,41723.7,44916.62,52446.869999999995,51850.240000000005,51584.93000000001,52086.55,53283.340000000004,54386.17,56362.479999999996,58035.86,60012.189999999995,61357.67,62683.89,million ton-km,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,trn_freight_road,Truck (0-2.7t),NG,0.0,0.0,0.0,128.912,420.959,968.0129,1848.8734,3138.2677000000003,4786.2459,6510.1179999999995,9715.899000000001,10744.515,11657.321,12623.529,13704.901000000002,14691.897,15703.989,16426.856,17038.822,17344.134000000002,17634.34,million ton-km,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,trn_freight_road,Truck (0-2t),Liquids,10011.6776,16650.3191,22138.567900000005,23588.761,24951.449000000008,25837.309700000005,27681.105200000005,28522.286689999997,30558.081489999993,29741.425119999993,31686.705439999994,33809.39900999999,35820.62807,37397.81628000001,38218.082700000006,37828.923750000016,37685.41912999998,38716.241959999985,41309.04718000001,45199.28994,49241.210109999985,million ton-km,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,trn_freight_road,Truck (0-2t),NG,0.0,301.49969999999996,1042.6782,1467.5421099999999,2395.7397059999994,3826.3061079999998,6061.7586379999975,8917.252497,12705.480668000002,15253.165267000004,20735.731949999998,25205.519920000002,30305.12804000001,36377.55817999999,43403.346440000016,50119.63125,55886.17361999999,60992.03645,65807.49241,70569.91066999998,75130.69021999996,million ton-km,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,trn_freight_road,Truck (0-3.5t),Liquids,103150.40791,95156.12972999999,106095.53389,98339.136427,86048.87520500002,76067.29728299998,75344.04078599998,77223.14804500001,86865.245629,89272.53064299999,102919.45490900001,103339.39540499997,104983.34650399999,108362.47563,112661.492103,115415.35247700001,119275.40482699998,123022.47531700002,128258.492323,133368.182837,138769.85098000002,million ton-km,
